entry_date,status,skip_reason,expiry_date,lot_size,lots,qty,signal_timestamp,signal_close,spot_sma_25,spot_signal_relation,entry_timestamp,atm_strike,sold_side,contract_name,option_entry_open,exit_timestamp,option_exit_open,exit_reason,exit_spot_ma,gross_pnl,brokerage,net_pnl,remarks
2020-09-22,TRADED,,2020-09-24,75,4,300,2020-09-22T09:15:00+05:30,11183.7,11420.59,BELOW_SMA,2020-09-22T09:30:00+05:30,11200,CE,NIFTY_11200_CE_24_SEP_20.csv,98.8,2020-09-22T13:30:00+05:30,82.0,stop_loss_ma_touch,11218.06,4440.00,50.00,4390.00,
2020-09-22,TRADED,,2020-09-24,75,4,300,2020-09-22T13:30:00+05:30,11225.8,11210.80,ABOVE_SMA,2020-09-22T13:45:00+05:30,11250,PE,NIFTY_11250_PE_24_SEP_20.csv,88.0,2020-09-22T13:50:00+05:30,80.4,stop_loss_ma_touch,11210.80,1680.00,50.00,1630.00,
2020-09-22,TRADED,,2020-09-24,75,4,300,2020-09-22T13:45:00+05:30,11185.1,11202.48,BELOW_SMA,2020-09-22T14:00:00+05:30,11200,CE,NIFTY_11200_CE_24_SEP_20.csv,73.1,2020-09-22T15:15:00+05:30,54.8,day_close,11171.75,4890.00,50.00,4840.00,
2020-09-23,TRADED,,2020-09-24,75,4,300,2020-09-23T09:15:00+05:30,11232.7,11171.78,ABOVE_SMA,2020-09-23T09:30:00+05:30,11250,PE,NIFTY_11250_PE_24_SEP_20.csv,70.7,2020-09-23T11:55:00+05:30,78.65,stop_loss_ma_touch,11191.46,-2985.00,50.00,-3035.00,
2020-09-23,TRADED,,2020-09-24,75,4,300,2020-09-23T11:45:00+05:30,11190.8,11191.83,BELOW_SMA,2020-09-23T12:00:00+05:30,11200,CE,NIFTY_11200_CE_24_SEP_20.csv,56.0,2020-09-23T15:15:00+05:30,23.05,day_close,11155.79,9285.00,50.00,9235.00,
2020-09-24,TRADED,,2020-09-24,75,4,300,2020-09-24T09:15:00+05:30,10971.3,11143.84,BELOW_SMA,2020-09-24T09:30:00+05:30,10950,CE,NIFTY_10950_CE_24_SEP_20.csv,51.1,2020-09-24T15:15:00+05:30,0.1,day_close,10931.98,14700.00,50.00,14650.00,
2020-09-25,TRADED,,2020-10-01,75,4,300,2020-09-25T09:15:00+05:30,10905.1,10916.75,BELOW_SMA,2020-09-25T09:30:00+05:30,10900,CE,NIFTY_10900_CE_01_OCT_20.csv,122.0,2020-09-25T09:35:00+05:30,135.1,stop_loss_ma_touch,10916.75,-4530.00,50.00,-4580.00,
2020-09-25,TRADED,,2020-10-01,75,4,300,2020-09-25T09:30:00+05:30,10924.4,10913.87,ABOVE_SMA,2020-09-25T09:45:00+05:30,10900,PE,NIFTY_10900_PE_01_OCT_20.csv,115.7,2020-09-25T10:00:00+05:30,112.7,stop_loss_ma_touch,10911.46,300.00,50.00,250.00,
2020-09-25,TRADED,,2020-10-01,75,4,300,2020-09-25T10:00:00+05:30,10884.7,10907.82,BELOW_SMA,2020-09-25T10:15:00+05:30,10900,CE,NIFTY_10900_CE_01_OCT_20.csv,114.0,2020-09-25T10:30:00+05:30,120.55,stop_loss_ma_touch,10906.04,-2565.00,50.00,-2615.00,
2020-09-25,TRADED,,2020-10-01,75,4,300,2020-09-25T10:30:00+05:30,10886.0,10903.68,BELOW_SMA,2020-09-25T10:45:00+05:30,10900,CE,NIFTY_10900_CE_01_OCT_20.csv,112.4,2020-09-25T10:50:00+05:30,116.5,stop_loss_ma_touch,10903.68,-1830.00,50.00,-1880.00,
2020-09-25,TRADED,,2020-10-01,75,4,300,2020-09-25T10:45:00+05:30,10893.9,10901.72,BELOW_SMA,2020-09-25T11:00:00+05:30,10900,CE,NIFTY_10900_CE_01_OCT_20.csv,114.15,2020-09-25T11:05:00+05:30,119.1,stop_loss_ma_touch,10901.72,-2085.00,50.00,-2135.00,
2020-09-25,TRADED,,2020-10-01,75,4,300,2020-09-25T11:00:00+05:30,10918.5,10901.34,ABOVE_SMA,2020-09-25T11:15:00+05:30,10900,PE,NIFTY_10900_PE_01_OCT_20.csv,119.3,2020-09-25T15:15:00+05:30,58.25,day_close,10959.52,17715.00,50.00,17665.00,
2020-09-28,TRADED,,2020-10-01,75,4,300,2020-09-28T09:15:00+05:30,11120.0,10976.70,ABOVE_SMA,2020-09-28T09:30:00+05:30,11100,PE,NIFTY_11100_PE_01_OCT_20.csv,84.75,2020-09-28T15:15:00+05:30,36.6,day_close,11189.48,13845.00,50.00,13795.00,
2020-09-29,TRADED,,2020-10-01,75,4,300,2020-09-29T09:15:00+05:30,11285.9,11204.22,ABOVE_SMA,2020-09-29T09:30:00+05:30,11300,PE,NIFTY_11300_PE_01_OCT_20.csv,82.9,2020-09-29T10:45:00+05:30,106.6,stop_loss_ma_touch,11222.63,-7710.00,50.00,-7760.00,
2020-09-29,TRADED,,2020-10-01,75,4,300,2020-09-29T10:45:00+05:30,11219.5,11223.94,BELOW_SMA,2020-09-29T11:00:00+05:30,11200,CE,NIFTY_11200_CE_01_OCT_20.csv,76.15,2020-09-29T11:25:00+05:30,77.0,stop_loss_ma_touch,11224.46,-855.00,50.00,-905.00,
2020-09-29,TRADED,,2020-10-01,75,4,300,2020-09-29T11:15:00+05:30,11222.2,11224.98,BELOW_SMA,2020-09-29T11:30:00+05:30,11200,CE,NIFTY_11200_CE_01_OCT_20.csv,79.3,2020-09-29T11:35:00+05:30,79.9,stop_loss_ma_touch,11224.98,-780.00,50.00,-830.00,
2020-09-29,TRADED,,2020-10-01,75,4,300,2020-09-29T11:30:00+05:30,11243.1,11226.99,ABOVE_SMA,2020-09-29T11:45:00+05:30,11250,PE,NIFTY_11250_PE_01_OCT_20.csv,78.25,2020-09-29T12:10:00+05:30,81.95,stop_loss_ma_touch,11228.51,-1710.00,50.00,-1760.00,
2020-09-29,TRADED,,2020-10-01,75,4,300,2020-09-29T12:00:00+05:30,11225.2,11229.18,BELOW_SMA,2020-09-29T12:15:00+05:30,11250,CE,NIFTY_11250_CE_01_OCT_20.csv,54.0,2020-09-29T12:20:00+05:30,53.85,stop_loss_ma_touch,11229.18,-555.00,50.00,-605.00,
2020-09-29,TRADED,,2020-10-01,75,4,300,2020-09-29T12:15:00+05:30,11236.2,11230.49,ABOVE_SMA,2020-09-29T12:30:00+05:30,11250,PE,NIFTY_11250_PE_01_OCT_20.csv,80.7,2020-09-29T12:35:00+05:30,85.3,stop_loss_ma_touch,11230.49,-1980.00,50.00,-2030.00,
2020-09-29,TRADED,,2020-10-01,75,4,300,2020-09-29T12:30:00+05:30,11209.8,11231.15,BELOW_SMA,2020-09-29T12:45:00+05:30,11200,CE,NIFTY_11200_CE_01_OCT_20.csv,70.6,2020-09-29T13:45:00+05:30,71.95,stop_loss_ma_touch,11231.23,-1005.00,50.00,-1055.00,
2020-09-29,TRADED,,2020-10-01,75,4,300,2020-09-29T13:45:00+05:30,11246.0,11232.05,ABOVE_SMA,2020-09-29T14:00:00+05:30,11250,PE,NIFTY_11250_PE_01_OCT_20.csv,71.45,2020-09-29T14:05:00+05:30,70.75,stop_loss_ma_touch,11232.05,-390.00,50.00,-440.00,
2020-09-29,TRADED,,2020-10-01,75,4,300,2020-09-29T14:00:00+05:30,11242.5,11232.72,ABOVE_SMA,2020-09-29T14:15:00+05:30,11250,PE,NIFTY_11250_PE_01_OCT_20.csv,69.8,2020-09-29T14:55:00+05:30,62.8,stop_loss_ma_touch,11236.40,1500.00,50.00,1450.00,
2020-09-29,TRADED,,2020-10-01,75,4,300,2020-09-29T14:45:00+05:30,11215.7,11236.72,BELOW_SMA,2020-09-29T15:00:00+05:30,11200,CE,NIFTY_11200_CE_01_OCT_20.csv,74.05,2020-09-29T15:05:00+05:30,71.0,stop_loss_ma_touch,11236.72,315.00,50.00,265.00,
2020-09-30,TRADED,,2020-10-01,75,4,300,2020-09-30T09:15:00+05:30,11210.7,11233.10,BELOW_SMA,2020-09-30T09:30:00+05:30,11200,CE,NIFTY_11200_CE_01_OCT_20.csv,61.3,2020-09-30T10:20:00+05:30,61.6,stop_loss_ma_touch,11226.59,-690.00,50.00,-740.00,
2020-09-30,TRADED,,2020-10-01,75,4,300,2020-09-30T10:15:00+05:30,11253.8,11226.59,ABOVE_SMA,2020-09-30T10:30:00+05:30,11250,PE,NIFTY_11250_PE_01_OCT_20.csv,55.1,2020-09-30T11:25:00+05:30,63.7,stop_loss_ma_touch,11231.23,-3180.00,50.00,-3230.00,
2020-09-30,TRADED,,2020-10-01,75,4,300,2020-09-30T11:15:00+05:30,11217.6,11231.05,BELOW_SMA,2020-09-30T11:30:00+05:30,11200,CE,NIFTY_11200_CE_01_OCT_20.csv,56.65,2020-09-30T11:55:00+05:30,61.15,stop_loss_ma_touch,11229.95,-1950.00,50.00,-2000.00,
2020-09-30,TRADED,,2020-10-01,75,4,300,2020-09-30T11:45:00+05:30,11229.2,11229.73,BELOW_SMA,2020-09-30T12:00:00+05:30,11250,CE,NIFTY_11250_CE_01_OCT_20.csv,41.3,2020-09-30T12:05:00+05:30,41.5,stop_loss_ma_touch,11229.73,-660.00,50.00,-710.00,
2020-09-30,TRADED,,2020-10-01,75,4,300,2020-09-30T12:00:00+05:30,11232.0,11230.00,ABOVE_SMA,2020-09-30T12:15:00+05:30,11250,PE,NIFTY_11250_PE_01_OCT_20.csv,63.95,2020-09-30T12:20:00+05:30,72.75,stop_loss_ma_touch,11230.00,-3240.00,50.00,-3290.00,
2020-09-30,TRADED,,2020-10-01,75,4,300,2020-09-30T12:15:00+05:30,11238.5,11230.10,ABOVE_SMA,2020-09-30T12:30:00+05:30,11250,PE,NIFTY_11250_PE_01_OCT_20.csv,60.0,2020-09-30T15:15:00+05:30,46.7,day_close,11243.50,3390.00,50.00,3340.00,
2020-10-01,TRADED,,2020-10-01,75,4,300,2020-10-01T09:15:00+05:30,11376.7,11250.29,ABOVE_SMA,2020-10-01T09:30:00+05:30,11400,PE,NIFTY_11400_PE_01_OCT_20.csv,48.0,2020-10-01T15:15:00+05:30,0.15,day_close,11394.10,13755.00,50.00,13705.00,
2020-10-05,TRADED,,2020-10-08,75,4,300,2020-10-05T09:15:00+05:30,11528.5,11408.01,ABOVE_SMA,2020-10-05T09:30:00+05:30,11550,PE,NIFTY_11550_PE_08_OCT_20.csv,107.05,2020-10-05T13:10:00+05:30,117.65,stop_loss_ma_touch,11484.40,-3780.00,50.00,-3830.00,
2020-10-05,TRADED,,2020-10-08,75,4,300,2020-10-05T13:00:00+05:30,11478.9,11487.47,BELOW_SMA,2020-10-05T13:15:00+05:30,11500,CE,NIFTY_11500_CE_08_OCT_20.csv,73.9,2020-10-05T13:40:00+05:30,75.7,stop_loss_ma_touch,11490.13,-1140.00,50.00,-1190.00,
2020-10-05,TRADED,,2020-10-08,75,4,300,2020-10-05T13:30:00+05:30,11499.3,11493.70,ABOVE_SMA,2020-10-05T13:45:00+05:30,11500,PE,NIFTY_11500_PE_08_OCT_20.csv,86.25,2020-10-05T13:55:00+05:30,82.5,stop_loss_ma_touch,11493.70,525.00,50.00,475.00,
2020-10-05,TRADED,,2020-10-08,75,4,300,2020-10-05T13:45:00+05:30,11509.3,11497.74,ABOVE_SMA,2020-10-05T14:00:00+05:30,11500,PE,NIFTY_11500_PE_08_OCT_20.csv,81.2,2020-10-05T14:50:00+05:30,72.95,stop_loss_ma_touch,11512.17,1875.00,50.00,1825.00,
2020-10-05,TRADED,,2020-10-08,75,4,300,2020-10-05T14:45:00+05:30,11509.5,11516.38,BELOW_SMA,2020-10-05T15:00:00+05:30,11500,CE,NIFTY_11500_CE_08_OCT_20.csv,84.85,2020-10-05T15:15:00+05:30,86.05,day_close,11519.37,-960.00,50.00,-1010.00,
2020-10-06,TRADED,,2020-10-08,75,4,300,2020-10-06T09:15:00+05:30,11585.6,11525.10,ABOVE_SMA,2020-10-06T09:30:00+05:30,11600,PE,NIFTY_11600_PE_08_OCT_20.csv,85.25,2020-10-06T15:15:00+05:30,39.85,day_close,11597.60,13020.00,50.00,12970.00,
2020-10-07,TRADED,,2020-10-08,75,4,300,2020-10-07T09:15:00+05:30,11644.7,11606.10,ABOVE_SMA,2020-10-07T09:30:00+05:30,11650,PE,NIFTY_11650_PE_08_OCT_20.csv,66.55,2020-10-07T15:15:00+05:30,18.5,day_close,11722.74,13815.00,50.00,13765.00,
2020-10-08,TRADED,,2020-10-08,75,4,300,2020-10-08T09:15:00+05:30,11864.5,11735.01,ABOVE_SMA,2020-10-08T09:30:00+05:30,11850,PE,NIFTY_11850_PE_08_OCT_20.csv,27.35,2020-10-08T13:55:00+05:30,5.55,stop_loss_ma_touch,11840.96,5940.00,50.00,5890.00,
2020-10-08,TRADED,,2020-10-08,75,4,300,2020-10-08T13:45:00+05:30,11860.2,11846.13,ABOVE_SMA,2020-10-08T14:00:00+05:30,11850,PE,NIFTY_11850_PE_08_OCT_20.csv,11.3,2020-10-08T14:20:00+05:30,10.65,stop_loss_ma_touch,11851.33,-405.00,50.00,-455.00,
2020-10-08,TRADED,,2020-10-08,75,4,300,2020-10-08T14:15:00+05:30,11827.7,11854.33,BELOW_SMA,2020-10-08T14:30:00+05:30,11850,CE,NIFTY_11850_CE_08_OCT_20.csv,6.8,2020-10-08T15:15:00+05:30,0.15,day_close,11865.13,1395.00,50.00,1345.00,
2020-10-09,TRADED,,2020-10-15,75,4,300,2020-10-09T09:15:00+05:30,11864.0,11868.49,BELOW_SMA,2020-10-09T09:30:00+05:30,11850,CE,NIFTY_11850_CE_15_OCT_20.csv,131.45,2020-10-09T10:05:00+05:30,113.15,stop_loss_ma_touch,11864.72,4890.00,50.00,4840.00,
2020-10-09,TRADED,,2020-10-15,75,4,300,2020-10-09T10:00:00+05:30,11850.2,11864.18,BELOW_SMA,2020-10-09T10:15:00+05:30,11850,CE,NIFTY_11850_CE_15_OCT_20.csv,119.0,2020-10-09T10:20:00+05:30,124.8,stop_loss_ma_touch,11864.18,-2340.00,50.00,-2390.00,
2020-10-09,TRADED,,2020-10-15,75,4,300,2020-10-09T10:15:00+05:30,11876.8,11864.42,ABOVE_SMA,2020-10-09T10:30:00+05:30,11900,PE,NIFTY_11900_PE_15_OCT_20.csv,132.75,2020-10-09T10:35:00+05:30,137.0,stop_loss_ma_touch,11864.42,-1875.00,50.00,-1925.00,
2020-10-09,TRADED,,2020-10-15,75,4,300,2020-10-09T10:30:00+05:30,11881.4,11864.71,ABOVE_SMA,2020-10-09T10:45:00+05:30,11900,PE,NIFTY_11900_PE_15_OCT_20.csv,130.0,2020-10-09T13:40:00+05:30,120.55,stop_loss_ma_touch,11872.19,2235.00,50.00,2185.00,
2020-10-09,TRADED,,2020-10-15,75,4,300,2020-10-09T13:30:00+05:30,11869.8,11871.38,BELOW_SMA,2020-10-09T13:45:00+05:30,11850,CE,NIFTY_11850_CE_15_OCT_20.csv,122.05,2020-10-09T13:50:00+05:30,126.55,stop_loss_ma_touch,11871.38,-1950.00,50.00,-2000.00,
2020-10-09,TRADED,,2020-10-15,75,4,300,2020-10-09T13:45:00+05:30,11888.8,11872.53,ABOVE_SMA,2020-10-09T14:00:00+05:30,11900,PE,NIFTY_11900_PE_15_OCT_20.csv,116.65,2020-10-09T15:15:00+05:30,103.35,day_close,11888.06,3390.00,50.00,3340.00,
2020-10-12,TRADED,,2020-10-15,75,4,300,2020-10-12T09:15:00+05:30,11997.1,11897.58,ABOVE_SMA,2020-10-12T09:30:00+05:30,12000,PE,NIFTY_12000_PE_15_OCT_20.csv,108.9,2020-10-12T11:10:00+05:30,142.2,stop_loss_ma_touch,11925.46,-10590.00,50.00,-10640.00,
2020-10-12,TRADED,,2020-10-15,75,4,300,2020-10-12T11:00:00+05:30,11950.2,11926.86,ABOVE_SMA,2020-10-12T11:15:00+05:30,11950,PE,NIFTY_11950_PE_15_OCT_20.csv,111.0,2020-10-12T12:00:00+05:30,110.5,stop_loss_ma_touch,11930.84,-450.00,50.00,-500.00,
2020-10-12,TRADED,,2020-10-15,75,4,300,2020-10-12T12:00:00+05:30,11914.0,11931.45,BELOW_SMA,2020-10-12T12:15:00+05:30,11900,CE,NIFTY_11900_CE_15_OCT_20.csv,123.25,2020-10-12T12:20:00+05:30,125.3,stop_loss_ma_touch,11931.45,-1215.00,50.00,-1265.00,
2020-10-12,TRADED,,2020-10-15,75,4,300,2020-10-12T12:15:00+05:30,11927.0,11933.02,BELOW_SMA,2020-10-12T12:30:00+05:30,11950,CE,NIFTY_11950_CE_15_OCT_20.csv,99.7,2020-10-12T12:35:00+05:30,102.8,stop_loss_ma_touch,11933.02,-1530.00,50.00,-1580.00,
2020-10-12,TRADED,,2020-10-15,75,4,300,2020-10-12T12:30:00+05:30,11956.1,11935.14,ABOVE_SMA,2020-10-12T12:45:00+05:30,11950,PE,NIFTY_11950_PE_15_OCT_20.csv,106.65,2020-10-12T12:50:00+05:30,108.0,stop_loss_ma_touch,11935.14,-1005.00,50.00,-1055.00,
2020-10-12,TRADED,,2020-10-15,75,4,300,2020-10-12T12:45:00+05:30,11934.5,11936.38,BELOW_SMA,2020-10-12T13:00:00+05:30,11950,CE,NIFTY_11950_CE_15_OCT_20.csv,104.3,2020-10-12T14:05:00+05:30,98.05,stop_loss_ma_touch,11939.60,1275.00,50.00,1225.00,
2020-10-12,TRADED,,2020-10-15,75,4,300,2020-10-12T14:00:00+05:30,11919.5,11940.04,BELOW_SMA,2020-10-12T14:15:00+05:30,11900,CE,NIFTY_11900_CE_15_OCT_20.csv,115.5,2020-10-12T15:00:00+05:30,116.95,stop_loss_ma_touch,11939.91,-1035.00,50.00,-1085.00,
2020-10-13,TRADED,,2020-10-15,75,4,300,2020-10-13T09:15:00+05:30,11929.5,11937.86,BELOW_SMA,2020-10-13T09:30:00+05:30,11950,CE,NIFTY_11950_CE_15_OCT_20.csv,83.5,2020-10-13T09:35:00+05:30,90.6,stop_loss_ma_touch,11937.86,-2730.00,50.00,-2780.00,
2020-10-13,TRADED,,2020-10-15,75,4,300,2020-10-13T09:30:00+05:30,11965.5,11936.68,ABOVE_SMA,2020-10-13T09:45:00+05:30,11950,PE,NIFTY_11950_PE_15_OCT_20.csv,93.8,2020-10-13T12:15:00+05:30,87.95,stop_loss_ma_touch,11939.89,1155.00,50.00,1105.00,
2020-10-13,TRADED,,2020-10-15,75,4,300,2020-10-13T12:15:00+05:30,11948.0,11940.73,ABOVE_SMA,2020-10-13T12:30:00+05:30,11950,PE,NIFTY_11950_PE_15_OCT_20.csv,90.0,2020-10-13T12:35:00+05:30,92.0,stop_loss_ma_touch,11940.73,-1200.00,50.00,-1250.00,
2020-10-13,TRADED,,2020-10-15,75,4,300,2020-10-13T12:30:00+05:30,11930.8,11939.72,BELOW_SMA,2020-10-13T12:45:00+05:30,11950,CE,NIFTY_11950_CE_15_OCT_20.csv,80.2,2020-10-13T13:20:00+05:30,78.75,stop_loss_ma_touch,11939.20,-165.00,50.00,-215.00,
2020-10-13,TRADED,,2020-10-15,75,4,300,2020-10-13T13:15:00+05:30,11923.3,11941.10,BELOW_SMA,2020-10-13T13:30:00+05:30,11900,CE,NIFTY_11900_CE_15_OCT_20.csv,99.3,2020-10-13T14:00:00+05:30,98.15,stop_loss_ma_touch,11942.25,-255.00,50.00,-305.00,
2020-10-13,TRADED,,2020-10-15,75,4,300,2020-10-13T14:00:00+05:30,11940.6,11943.09,BELOW_SMA,2020-10-13T14:15:00+05:30,11950,CE,NIFTY_11950_CE_15_OCT_20.csv,80.7,2020-10-13T14:20:00+05:30,84.5,stop_loss_ma_touch,11943.09,-1740.00,50.00,-1790.00,
2020-10-13,TRADED,,2020-10-15,75,4,300,2020-10-13T14:15:00+05:30,11932.4,11944.50,BELOW_SMA,2020-10-13T14:30:00+05:30,11950,CE,NIFTY_11950_CE_15_OCT_20.csv,78.05,2020-10-13T14:45:00+05:30,79.25,stop_loss_ma_touch,11945.57,-960.00,50.00,-1010.00,
2020-10-13,TRADED,,2020-10-15,75,4,300,2020-10-13T14:45:00+05:30,11941.7,11946.04,BELOW_SMA,2020-10-13T15:00:00+05:30,11950,CE,NIFTY_11950_CE_15_OCT_20.csv,80.75,2020-10-13T15:15:00+05:30,81.5,day_close,11946.41,-825.00,50.00,-875.00,
2020-10-14,TRADED,,2020-10-15,75,4,300,2020-10-14T09:15:00+05:30,11896.2,11944.64,BELOW_SMA,2020-10-14T09:30:00+05:30,11900,CE,NIFTY_11900_CE_15_OCT_20.csv,60.35,2020-10-14T14:15:00+05:30,38.65,stop_loss_ma_touch,11869.51,5910.00,50.00,5860.00,
2020-10-14,TRADED,,2020-10-15,75,4,300,2020-10-14T14:15:00+05:30,11915.8,11868.84,ABOVE_SMA,2020-10-14T14:30:00+05:30,11900,PE,NIFTY_11900_PE_15_OCT_20.csv,44.15,2020-10-14T15:15:00+05:30,23.5,day_close,11870.38,5595.00,50.00,5545.00,
2020-10-15,TRADED,,2020-10-15,75,4,300,2020-10-15T09:15:00+05:30,11939.6,11873.76,ABOVE_SMA,2020-10-15T09:30:00+05:30,11950,PE,NIFTY_11950_PE_15_OCT_20.csv,43.85,2020-10-15T11:30:00+05:30,49.9,stop_loss_ma_touch,11902.47,-2415.00,50.00,-2465.00,
2020-10-15,TRADED,,2020-10-15,75,4,300,2020-10-15T11:30:00+05:30,11881.5,11904.42,BELOW_SMA,2020-10-15T11:45:00+05:30,11900,CE,NIFTY_11900_CE_15_OCT_20.csv,22.0,2020-10-15T11:55:00+05:30,26.35,stop_loss_ma_touch,11904.42,-1905.00,50.00,-1955.00,
2020-10-15,TRADED,,2020-10-15,75,4,300,2020-10-15T11:45:00+05:30,11896.0,11906.27,BELOW_SMA,2020-10-15T12:00:00+05:30,11900,CE,NIFTY_11900_CE_15_OCT_20.csv,28.05,2020-10-15T12:25:00+05:30,28.15,stop_loss_ma_touch,11908.12,-630.00,50.00,-680.00,
2020-10-15,TRADED,,2020-10-15,75,4,300,2020-10-15T12:15:00+05:30,11903.5,11909.64,BELOW_SMA,2020-10-15T12:30:00+05:30,11900,CE,NIFTY_11900_CE_15_OCT_20.csv,31.2,2020-10-15T12:50:00+05:30,32.0,stop_loss_ma_touch,11911.26,-840.00,50.00,-890.00,
2020-10-15,TRADED,,2020-10-15,75,4,300,2020-10-15T12:45:00+05:30,11897.9,11912.64,BELOW_SMA,2020-10-15T13:00:00+05:30,11900,CE,NIFTY_11900_CE_15_OCT_20.csv,25.6,2020-10-15T15:15:00+05:30,0.15,day_close,11867.71,7035.00,50.00,6985.00,
2020-10-16,TRADED,,2020-10-22,75,4,300,2020-10-16T09:15:00+05:30,11744.4,11848.14,BELOW_SMA,2020-10-16T09:30:00+05:30,11750,CE,NIFTY_11750_CE_22_OCT_20.csv,122.2,2020-10-16T12:40:00+05:30,119.0,stop_loss_ma_touch,11757.25,360.00,50.00,310.00,
2020-10-16,TRADED,,2020-10-22,75,4,300,2020-10-16T12:30:00+05:30,11765.8,11751.75,ABOVE_SMA,2020-10-16T12:45:00+05:30,11750,PE,NIFTY_11750_PE_22_OCT_20.csv,108.0,2020-10-16T12:50:00+05:30,107.3,stop_loss_ma_touch,11751.75,-390.00,50.00,-440.00,
2020-10-16,TRADED,,2020-10-22,75,4,300,2020-10-16T12:45:00+05:30,11760.2,11746.24,ABOVE_SMA,2020-10-16T13:00:00+05:30,11750,PE,NIFTY_11750_PE_22_OCT_20.csv,111.7,2020-10-16T13:45:00+05:30,115.85,stop_loss_ma_touch,11736.60,-1845.00,50.00,-1895.00,
2020-10-16,TRADED,,2020-10-22,75,4,300,2020-10-16T13:45:00+05:30,11765.5,11735.44,ABOVE_SMA,2020-10-16T14:00:00+05:30,11750,PE,NIFTY_11750_PE_22_OCT_20.csv,103.25,2020-10-16T14:20:00+05:30,108.6,stop_loss_ma_touch,11737.78,-2205.00,50.00,-2255.00,
2020-10-16,TRADED,,2020-10-22,75,4,300,2020-10-16T14:15:00+05:30,11765.0,11738.27,ABOVE_SMA,2020-10-16T14:30:00+05:30,11750,PE,NIFTY_11750_PE_22_OCT_20.csv,104.95,2020-10-16T15:15:00+05:30,103.8,day_close,11744.70,-255.00,50.00,-305.00,
2020-10-19,TRADED,,2020-10-22,75,4,300,2020-10-19T09:15:00+05:30,11833.3,11752.16,ABOVE_SMA,2020-10-19T09:30:00+05:30,11850,PE,NIFTY_11850_PE_22_OCT_20.csv,100.65,2020-10-19T15:15:00+05:30,63.9,day_close,11855.53,10425.00,50.00,10375.00,
2020-10-20,TRADED,,2020-10-22,75,4,300,2020-10-20T09:15:00+05:30,11902.7,11862.64,ABOVE_SMA,2020-10-20T09:30:00+05:30,11900,PE,NIFTY_11900_PE_22_OCT_20.csv,86.2,2020-10-20T13:35:00+05:30,68.95,stop_loss_ma_touch,11903.89,4575.00,50.00,4525.00,
2020-10-20,TRADED,,2020-10-22,75,4,300,2020-10-20T13:30:00+05:30,11902.2,11905.89,BELOW_SMA,2020-10-20T13:45:00+05:30,11900,CE,NIFTY_11900_CE_22_OCT_20.csv,85.75,2020-10-20T13:50:00+05:30,88.2,stop_loss_ma_touch,11905.89,-1335.00,50.00,-1385.00,
2020-10-20,TRADED,,2020-10-22,75,4,300,2020-10-20T13:45:00+05:30,11900.7,11907.61,BELOW_SMA,2020-10-20T14:00:00+05:30,11900,CE,NIFTY_11900_CE_22_OCT_20.csv,84.3,2020-10-20T14:15:00+05:30,81.8,stop_loss_ma_touch,11908.55,150.00,50.00,100.00,
2020-10-20,TRADED,,2020-10-22,75,4,300,2020-10-20T14:15:00+05:30,11902.9,11909.81,BELOW_SMA,2020-10-20T14:30:00+05:30,11900,CE,NIFTY_11900_CE_22_OCT_20.csv,86.9,2020-10-20T15:15:00+05:30,79.55,day_close,11913.46,1605.00,50.00,1555.00,
2020-10-21,TRADED,,2020-10-22,75,4,300,2020-10-21T09:15:00+05:30,11996.0,11918.00,ABOVE_SMA,2020-10-21T09:30:00+05:30,12000,PE,NIFTY_12000_PE_22_OCT_20.csv,64.35,2020-10-21T13:15:00+05:30,61.5,stop_loss_ma_touch,11964.07,255.00,50.00,205.00,
2020-10-21,TRADED,,2020-10-22,75,4,300,2020-10-21T13:15:00+05:30,11909.8,11963.73,BELOW_SMA,2020-10-21T13:30:00+05:30,11900,CE,NIFTY_11900_CE_22_OCT_20.csv,66.1,2020-10-21T15:10:00+05:30,65.55,stop_loss_ma_touch,11949.78,-435.00,50.00,-485.00,
2020-10-22,TRADED,,2020-10-22,75,4,300,2020-10-22T09:15:00+05:30,11900.4,11949.33,BELOW_SMA,2020-10-22T09:30:00+05:30,11900,CE,NIFTY_11900_CE_22_OCT_20.csv,41.9,2020-10-22T12:15:00+05:30,38.7,stop_loss_ma_touch,11904.11,360.00,50.00,310.00,
2020-10-22,TRADED,,2020-10-22,75,4,300,2020-10-22T12:15:00+05:30,11884.6,11899.08,BELOW_SMA,2020-10-22T12:30:00+05:30,11900,CE,NIFTY_11900_CE_22_OCT_20.csv,31.55,2020-10-22T12:55:00+05:30,23.8,stop_loss_ma_touch,11893.43,1725.00,50.00,1675.00,
2020-10-22,TRADED,,2020-10-22,75,4,300,2020-10-22T12:45:00+05:30,11894.8,11889.64,ABOVE_SMA,2020-10-22T13:00:00+05:30,11900,PE,NIFTY_11900_PE_22_OCT_20.csv,36.7,2020-10-22T13:05:00+05:30,38.3,stop_loss_ma_touch,11889.64,-1080.00,50.00,-1130.00,
2020-10-22,TRADED,,2020-10-22,75,4,300,2020-10-22T13:00:00+05:30,11886.5,11885.45,ABOVE_SMA,2020-10-22T13:15:00+05:30,11900,PE,NIFTY_11900_PE_22_OCT_20.csv,41.05,2020-10-22T13:20:00+05:30,42.6,stop_loss_ma_touch,11885.45,-1065.00,50.00,-1115.00,
