entry_date,exit_date,expiry,atm,lot_size,traded,skip_reason,remarks,legs_traded,adds,unwinds,orders,max_legs,gross_points,gross_pnl,costs,net_pnl,stale_prices,adds_blocked,rolls,rolls_blocked,entry_offset,entry_balance
2023-12-04,2023-12-05,2023-12-07,20700,50,YES,,,5,3,1,10,4,15.25,762.50,300.00,462.50,0,1,0,0,0,1.00
2023-12-05,2023-12-06,2023-12-07,20850,50,YES,,,5,2,2,10,4,16.05,802.50,300.00,502.50,0,2,1,0,0,0.84
2023-12-06,2023-12-07,2023-12-07,20950,50,YES,,,3,1,0,6,3,90.55,4527.50,180.00,4347.50,0,3,0,0,0,0.86
2023-12-08,2023-12-11,2023-12-14,21000,50,YES,,,2,0,0,4,2,29.60,1480.00,120.00,1360.00,0,0,0,0,0,0.80
2023-12-11,2023-12-12,2023-12-14,21000,50,YES,,,3,1,1,6,3,1.60,80.00,180.00,-100.00,0,0,0,0,0,0.89
2023-12-12,2023-12-13,2023-12-14,20900,50,YES,,,3,1,1,6,3,66.45,3322.50,180.00,3142.50,0,1,0,0,0,0.50
2023-12-13,2023-12-14,2023-12-14,20950,50,YES,,,3,1,0,6,3,-89.35,-4467.50,180.00,-4647.50,0,7,0,0,0,0.65
2023-12-15,2023-12-18,2023-12-21,21500,50,YES,,,3,1,0,6,3,44.65,2232.50,180.00,2052.50,0,0,0,0,0,0.76
2023-12-18,2023-12-19,2023-12-21,21400,50,YES,,,3,1,0,6,3,52.15,2607.50,180.00,2427.50,0,1,0,0,0,0.86
2023-12-19,2023-12-20,2023-12-21,21450,50,YES,,,6,3,2,12,4,-227.05,-11352.50,360.00,-11712.50,0,2,1,0,0,0.92
2023-12-20,2023-12-21,2023-12-21,21150,50,YES,,,3,1,1,6,3,-15.75,-787.50,180.00,-967.50,0,5,0,0,0,0.82
2023-12-22,2023-12-26,2023-12-28,21350,50,YES,,,4,2,0,8,4,53.70,2685.00,240.00,2445.00,0,2,0,0,0,0.59
2023-12-26,2023-12-27,2023-12-28,21450,50,YES,,,4,2,0,8,4,-36.25,-1812.50,240.00,-2052.50,0,1,0,1,0,0.64
2023-12-27,2023-12-28,2023-12-28,21650,50,YES,,,2,0,0,4,2,8.10,405.00,120.00,285.00,0,7,0,0,0,0.57
2023-12-29,2024-01-01,2024-01-04,21700,50,YES,,,4,2,0,8,4,33.30,1665.00,240.00,1425.00,0,0,0,0,0,0.57
2024-01-01,2024-01-02,2024-01-04,21750,50,YES,,,3,1,0,6,3,32.90,1645.00,180.00,1465.00,0,2,0,0,0,0.68
2024-01-02,2024-01-03,2024-01-04,21650,50,YES,,,4,2,0,8,4,38.85,1942.50,240.00,1702.50,0,1,0,0,0,0.91
2024-01-03,2024-01-04,2024-01-04,21500,50,YES,,,3,1,0,6,3,-17.05,-852.50,180.00,-1032.50,0,7,0,0,0,0.97
2024-01-05,2024-01-08,2024-01-11,21700,50,YES,,,3,1,0,6,3,-26.65,-1332.50,180.00,-1512.50,0,0,0,0,0,0.88
2024-01-08,2024-01-09,2024-01-11,21500,50,YES,,,5,2,0,10,4,-54.65,-2732.50,300.00,-3032.50,0,1,1,3,0,0.83
2024-01-09,2024-01-10,2024-01-11,21550,50,YES,,,3,1,1,6,3,-3.70,-185.00,180.00,-365.00,0,0,0,0,0,0.89
2024-01-10,2024-01-11,2024-01-11,21600,50,YES,,,4,2,2,8,4,47.85,2392.50,240.00,2152.50,0,2,0,0,0,0.33
2024-01-12,2024-01-15,2024-01-18,21900,50,YES,,,4,2,0,8,4,-11.15,-557.50,240.00,-797.50,0,1,0,0,0,0.81
2024-01-15,2024-01-16,2024-01-18,22100,50,YES,,,3,1,1,6,3,22.45,1122.50,180.00,942.50,0,0,0,0,0,0.84
2024-01-16,2024-01-17,2024-01-18,22000,50,YES,,,5,2,0,10,4,-99.00,-4950.00,300.00,-5250.00,0,1,1,3,0,0.82
2024-01-17,2024-01-18,2024-01-18,21550,50,YES,,,4,2,2,8,4,34.10,1705.00,240.00,1465.00,0,2,0,1,0,0.80
2024-01-19,2024-01-20,2024-01-25,21650,50,YES,,,3,1,1,6,3,14.60,730.00,180.00,550.00,0,0,0,0,0,0.82
2024-01-20,2024-01-23,2024-01-25,21600,50,YES,,,6,4,2,12,4,-222.05,-11102.50,360.00,-11462.50,0,0,0,1,0,0.77
2024-01-23,2024-01-24,2024-01-25,21250,50,YES,,,6,4,3,12,4,-129.35,-6467.50,360.00,-6827.50,0,1,0,0,0,0.67
2024-01-24,2024-01-25,2024-01-25,21500,50,YES,,,4,2,0,8,4,55.10,2755.00,240.00,2515.00,0,1,0,5,0,0.93
2024-01-29,2024-01-30,2024-02-01,21750,50,YES,,,2,0,0,4,2,15.75,787.50,120.00,667.50,0,0,0,0,0,0.88
2024-01-30,2024-01-31,2024-02-01,21500,50,YES,,,5,2,0,10,4,4.75,237.50,300.00,-62.50,0,0,1,0,0,0.71
2024-01-31,2024-02-01,2024-02-01,21750,50,YES,,,2,0,0,4,2,211.25,10562.50,120.00,10442.50,0,2,0,0,0,0.84
2024-02-02,2024-02-05,2024-02-08,21850,50,YES,,,3,1,0,6,3,-63.70,-3185.00,180.00,-3365.00,0,0,0,0,0,0.85
2024-02-05,2024-02-06,2024-02-08,21750,50,YES,,,3,1,0,6,3,14.95,747.50,180.00,567.50,0,1,0,0,0,0.89
2024-02-06,2024-02-07,2024-02-08,21900,50,YES,,,4,2,1,8,3,75.00,3750.00,240.00,3510.00,0,1,0,0,0,0.92
2024-02-07,2024-02-08,2024-02-08,21950,50,YES,,,3,1,1,6,3,-107.35,-5367.50,180.00,-5547.50,0,5,0,0,0,0.97
2024-02-09,2024-02-12,2024-02-15,21800,50,YES,,,4,2,0,8,4,1.55,77.50,240.00,-162.50,0,0,0,0,0,0.91
2024-02-12,2024-02-13,2024-02-15,21600,50,YES,,,4,2,1,8,3,2.15,107.50,240.00,-132.50,0,0,0,0,0,0.95
2024-02-13,2024-02-14,2024-02-15,21750,50,YES,,,3,1,1,6,3,-8.30,-415.00,180.00,-595.00,0,4,0,0,0,0.93
2024-02-14,2024-02-15,2024-02-15,21850,50,YES,,,3,1,1,6,3,99.30,4965.00,180.00,4785.00,0,1,0,0,0,0.79
2024-02-16,2024-02-19,2024-02-22,22050,50,YES,,,3,1,0,6,3,25.85,1292.50,180.00,1112.50,0,0,0,0,0,0.97
2024-02-19,2024-02-20,2024-02-22,22150,50,YES,,,3,1,1,6,3,21.50,1075.00,180.00,895.00,0,0,0,0,0,0.84
2024-02-20,2024-02-21,2024-02-22,22200,50,YES,,,3,1,0,6,3,22.10,1105.00,180.00,925.00,0,0,0,0,0,0.92
2024-02-21,2024-02-22,2024-02-22,22050,50,YES,,,3,1,1,6,3,-98.90,-4945.00,180.00,-5125.00,0,5,0,0,0,0.71
2024-02-23,2024-02-26,2024-02-29,22200,50,YES,,,3,1,1,6,3,15.15,757.50,180.00,577.50,0,0,0,0,0,0.78
2024-02-26,2024-02-27,2024-02-29,22100,50,YES,,,3,1,0,6,3,39.05,1952.50,180.00,1772.50,0,0,0,0,0,0.75
2024-02-27,2024-02-28,2024-02-29,22200,50,YES,,,4,2,0,8,4,-60.60,-3030.00,240.00,-3270.00,0,2,0,1,0,0.87
2024-02-28,2024-02-29,2024-02-29,21950,50,YES,,,3,1,1,6,3,134.40,6720.00,180.00,6540.00,0,0,0,0,0,0.55
2024-03-01,2024-03-02,2024-03-07,22350,50,YES,,,2,0,0,4,2,29.10,1455.00,120.00,1335.00,10,0,0,0,0,0.99
2024-03-02,2024-03-04,2024-03-07,22400,50,YES,,,2,0,0,4,2,24.50,1225.00,120.00,1105.00,0,0,0,0,0,0.87
2024-03-04,2024-03-05,2024-03-07,22400,50,YES,,,3,1,1,6,3,48.95,2447.50,180.00,2267.50,0,1,0,0,0,0.89
2024-03-05,2024-03-06,2024-03-07,22350,50,YES,,,4,2,1,8,3,-60.90,-3045.00,240.00,-3285.00,0,0,0,0,0,0.99
2024-03-06,2024-03-07,2024-03-07,22450,50,YES,,,3,1,0,6,3,120.15,6007.50,180.00,5827.50,0,6,0,0,0,0.44
2024-03-11,2024-03-12,2024-03-14,22300,50,YES,,,4,2,1,8,4,2.25,112.50,240.00,-127.50,0,0,0,0,0,0.62
2024-03-12,2024-03-13,2024-03-14,22350,50,YES,,,5,3,1,10,4,-150.90,-7545.00,300.00,-7845.00,0,0,0,3,0,0.76
2024-03-13,2024-03-14,2024-03-14,22000,50,YES,,,4,2,1,8,3,46.80,2340.00,240.00,2100.00,0,4,0,0,0,0.62
2024-03-15,2024-03-18,2024-03-21,22050,50,YES,,,2,0,0,4,2,39.70,1985.00,120.00,1865.00,0,0,0,0,0,0.77
2024-03-18,2024-03-19,2024-03-21,22050,50,YES,,,4,2,0,8,4,-0.70,-35.00,240.00,-275.00,0,1,0,1,0,0.92
2024-03-19,2024-03-20,2024-03-21,21800,50,YES,,,4,2,1,8,3,28.95,1447.50,240.00,1207.50,0,1,0,0,0,0.81
2024-03-20,2024-03-21,2024-03-21,21850,50,YES,,,3,1,0,6,3,17.55,877.50,180.00,697.50,0,7,0,0,0,0.88
2024-03-22,2024-03-26,2024-03-28,22100,50,YES,,,2,0,0,4,2,53.70,2685.00,120.00,2565.00,0,0,0,0,0,0.58
2024-03-26,2024-03-27,2024-03-28,22000,50,YES,,,4,2,0,8,4,53.65,2682.50,240.00,2442.50,0,0,0,5,0,0.43
2024-03-27,2024-03-28,2024-03-28,22150,50,YES,,,3,1,0,6,3,-25.65,-1282.50,180.00,-1462.50,0,5,0,0,0,0.50
2024-04-01,2024-04-02,2024-04-04,22450,50,YES,,,2,0,0,4,2,46.15,2307.50,120.00,2187.50,0,0,0,0,0,0.69
2024-04-02,2024-04-03,2024-04-04,22450,50,YES,,,4,2,1,8,3,30.90,1545.00,240.00,1305.00,0,1,0,0,0,0.93
2024-04-03,2024-04-04,2024-04-04,22450,50,YES,,,4,2,2,8,3,2.00,100.00,240.00,-140.00,0,5,0,0,0,0.69
2024-04-05,2024-04-08,2024-04-10,22500,50,YES,,,5,2,0,10,4,24.55,1227.50,300.00,927.50,0,0,1,0,0,0.78
2024-04-08,2024-04-09,2024-04-10,22650,50,YES,,,3,1,1,6,3,45.95,2297.50,180.00,2117.50,0,2,0,0,0,0.74
2024-04-09,2024-04-10,2024-04-10,22650,50,YES,,,4,2,0,8,4,59.15,2957.50,240.00,2717.50,0,3,0,2,0,0.76
2024-04-12,2024-04-15,2024-04-18,22500,50,YES,,,3,1,0,6,3,21.25,1062.50,180.00,882.50,0,2,0,0,0,0.54
2024-04-15,2024-04-16,2024-04-18,22250,50,YES,,,4,2,0,8,4,35.60,1780.00,240.00,1540.00,0,1,0,0,0,0.50
2024-04-16,2024-04-18,2024-04-18,22150,50,YES,,,6,4,4,12,4,-269.55,-13477.50,360.00,-13837.50,0,2,0,3,0,0.73
2024-04-19,2024-04-22,2024-04-25,22150,50,YES,,,3,1,0,6,3,41.65,2082.50,180.00,1902.50,0,0,0,0,0,0.80
2024-04-22,2024-04-23,2024-04-25,22350,50,YES,,,3,1,0,6,3,41.40,2070.00,180.00,1890.00,0,0,0,0,0,0.99
2024-04-23,2024-04-24,2024-04-25,22350,50,YES,,,4,2,0,8,4,52.70,2635.00,240.00,2395.00,0,2,0,0,0,0.77
2024-04-24,2024-04-25,2024-04-25,22400,50,YES,,,3,1,0,6,3,-36.70,-1835.00,180.00,-2015.00,0,5,0,0,0,0.61
2024-04-26,2024-04-29,2024-05-02,22450,25,YES,,,4,2,0,8,4,9.55,238.75,240.00,-1.25,0,0,0,1,0,0.62
2024-04-29,2024-04-30,2024-05-02,22650,25,YES,,,4,2,0,8,4,-40.55,-1013.75,240.00,-1253.75,0,0,0,0,0,0.85
2024-04-30,2024-05-02,2024-05-02,22600,25,YES,,,4,2,0,8,4,177.20,4430.00,240.00,4190.00,0,0,0,2,0,0.56
2024-05-03,2024-05-06,2024-05-09,22500,25,YES,,,3,1,1,6,3,-10.65,-266.25,180.00,-446.25,0,0,0,0,0,0.82
2024-05-06,2024-05-07,2024-05-09,22450,25,YES,,,4,2,0,8,4,-1.80,-45.00,240.00,-285.00,0,1,0,0,0,0.87
2024-05-07,2024-05-08,2024-05-09,22300,25,YES,,,3,1,1,6,3,54.20,1355.00,180.00,1175.00,0,0,0,0,0,0.86
2024-05-08,2024-05-09,2024-05-09,22300,25,YES,,,4,2,0,8,4,-142.15,-3553.75,240.00,-3793.75,0,2,0,3,0,0.99
2024-05-10,2024-05-13,2024-05-16,22050,25,YES,,,3,1,1,6,3,18.20,455.00,180.00,275.00,0,1,0,0,0,0.87
2024-05-13,2024-05-14,2024-05-16,22100,25,YES,,,3,1,0,6,3,33.35,833.75,180.00,653.75,0,1,0,0,0,0.80
2024-05-14,2024-05-15,2024-05-16,22200,25,YES,,,3,1,1,6,3,29.40,735.00,180.00,555.00,0,0,0,0,0,0.74
2024-05-15,2024-05-16,2024-05-16,22200,25,YES,,,4,2,1,8,3,-444.05,-11101.25,240.00,-11341.25,0,6,0,0,0,0.96
2024-05-17,2024-05-18,2024-05-23,22450,25,YES,,,2,0,0,4,2,13.85,346.25,120.00,226.25,10,0,0,0,0,0.85
2024-05-18,2024-05-21,2024-05-23,22500,25,YES,,,3,1,1,6,3,27.60,690.00,180.00,510.00,0,0,0,0,0,0.89
2024-05-21,2024-05-22,2024-05-23,22550,25,YES,,,2,0,0,4,2,44.70,1117.50,120.00,997.50,0,0,0,0,0,0.89
2024-05-22,2024-05-23,2024-05-23,22600,25,YES,,,4,2,0,8,4,-146.95,-3673.75,240.00,-3913.75,0,2,0,3,0,0.84
2024-05-24,2024-05-27,2024-05-30,22950,25,YES,,,5,3,1,10,4,-42.10,-1052.50,300.00,-1352.50,0,0,0,0,0,0.61
2024-05-27,2024-05-28,2024-05-30,22950,25,YES,,,2,0,0,4,2,53.35,1333.75,120.00,1213.75,0,0,0,0,0,0.75
2024-05-28,2024-05-29,2024-05-30,22900,25,YES,,,4,2,1,8,4,25.05,626.25,240.00,386.25,0,1,0,0,0,0.69
2024-05-29,2024-05-30,2024-05-30,22700,25,YES,,,3,1,0,6,3,6.15,153.75,180.00,-26.25,0,5,0,0,0,0.62
2024-05-31,2024-06-03,2024-06-06,22550,25,YES,,,4,2,0,8,4,-39.95,-998.75,240.00,-1238.75,0,0,0,0,0,0.83
2024-06-03,2024-06-04,2024-06-06,23300,25,YES,,,4,2,0,8,4,-627.65,-15691.25,240.00,-15931.25,0,0,0,4,0,0.99
2024-06-04,2024-06-05,2024-06-06,21900,25,YES,,,6,2,0,12,4,163.15,4078.75,360.00,3718.75,0,0,2,0,0,0.83
2024-06-05,2024-06-06,2024-06-06,22600,25,YES,,,5,2,2,10,4,146.70,3667.50,300.00,3367.50,0,0,1,1,0,0.74
2024-06-07,2024-06-10,2024-06-13,23300,25,YES,,,2,0,0,4,2,65.10,1627.50,120.00,1507.50,0,0,0,0,0,0.97
2024-06-10,2024-06-11,2024-06-13,23250,25,YES,,,3,1,0,6,3,98.50,2462.50,180.00,2282.50,0,0,0,0,0,0.81
2024-06-11,2024-06-12,2024-06-13,23250,25,YES,,,5,2,2,10,4,24.45,611.25,300.00,311.25,0,1,1,0,0,0.88
2024-06-12,2024-06-13,2024-06-13,23300,25,YES,,,4,2,0,8,4,139.70,3492.50,240.00,3252.50,0,3,0,3,0,0.76
2024-06-14,2024-06-18,2024-06-20,23450,25,YES,,,3,1,0,6,3,32.20,805.00,180.00,625.00,0,2,0,0,0,0.93
2024-06-18,2024-06-19,2024-06-20,23550,25,YES,,,3,1,1,6,3,7.95,198.75,180.00,18.75,0,0,0,0,0,0.88
2024-06-19,2024-06-20,2024-06-20,23500,25,YES,,,4,2,1,8,3,48.55,1213.75,240.00,973.75,0,3,0,0,0,0.93
2024-06-21,2024-06-24,2024-06-27,23500,25,YES,,,3,1,1,6,3,-26.80,-670.00,180.00,-850.00,0,0,0,0,0,0.81
2024-06-24,2024-06-25,2024-06-27,23550,25,YES,,,3,1,0,6,3,-16.70,-417.50,180.00,-597.50,0,1,0,0,0,0.90
2024-06-25,2024-06-26,2024-06-27,23750,25,YES,,,4,2,0,8,4,23.45,586.25,240.00,346.25,0,0,0,0,0,0.76
2024-06-26,2024-06-27,2024-06-27,23900,25,YES,,,5,3,2,10,3,0.50,12.50,300.00,-287.50,0,2,0,0,0,0.69
2024-06-28,2024-07-01,2024-07-04,24000,25,YES,,,4,2,0,8,4,14.55,363.75,240.00,123.75,0,0,0,0,0,0.65
2024-07-01,2024-07-02,2024-07-04,24150,25,YES,,,2,0,0,4,2,41.85,1046.25,120.00,926.25,0,0,0,0,0,0.94
2024-07-02,2024-07-03,2024-07-04,24100,25,YES,,,5,2,0,10,4,21.00,525.00,300.00,225.00,0,1,1,0,0,0.65
2024-07-03,2024-07-04,2024-07-04,24300,25,YES,,,2,0,0,4,2,147.80,3695.00,120.00,3575.00,0,5,0,0,0,0.85
2024-07-05,2024-07-08,2024-07-11,24350,25,YES,,,3,1,1,6,3,17.60,440.00,180.00,260.00,0,0,0,0,0,0.96
2024-07-08,2024-07-09,2024-07-11,24300,25,YES,,,5,2,0,10,4,27.65,691.25,300.00,391.25,0,0,1,0,0,0.78
2024-07-09,2024-07-10,2024-07-11,24450,25,YES,,,4,2,0,8,4,-58.70,-1467.50,240.00,-1707.50,0,2,0,0,0,0.98
2024-07-10,2024-07-11,2024-07-11,24350,25,YES,,,2,0,0,4,2,104.35,2608.75,120.00,2488.75,0,5,0,0,0,0.55
2024-07-12,2024-07-15,2024-07-18,24500,25,YES,,,4,2,0,8,4,21.55,538.75,240.00,298.75,0,0,0,0,0,0.86
2024-07-15,2024-07-16,2024-07-18,24600,25,YES,,,3,1,0,6,3,58.35,1458.75,180.00,1278.75,0,0,0,0,0,0.94
2024-07-16,2024-07-18,2024-07-18,24600,25,YES,,,3,1,0,6,3,-29.75,-743.75,180.00,-923.75,0,4,0,0,0,0.70
2024-07-19,2024-07-22,2024-07-25,24550,25,YES,,,2,0,0,4,2,28.40,710.00,120.00,590.00,0,0,0,0,0,0.92
2024-07-22,2024-07-23,2024-07-25,24500,25,YES,,,4,2,2,8,4,170.95,4273.75,240.00,4033.75,0,0,0,0,0,0.99
2024-07-23,2024-07-24,2024-07-25,24450,25,YES,,,2,0,0,4,2,70.30,1757.50,120.00,1637.50,0,3,0,0,0,1.00
2024-07-24,2024-07-25,2024-07-25,24400,25,YES,,,4,2,2,8,4,6.00,150.00,240.00,-90.00,0,3,0,0,0,0.94
2024-07-26,2024-07-29,2024-08-01,24850,25,YES,,,4,2,2,8,3,-23.15,-578.75,240.00,-818.75,0,0,0,0,0,0.95
2024-07-29,2024-07-30,2024-08-01,24850,25,YES,,,3,1,0,6,3,32.25,806.25,180.00,626.25,0,0,0,0,0,0.86
2024-07-30,2024-07-31,2024-08-01,24850,25,YES,,,3,1,0,6,3,5.60,140.00,180.00,-40.00,0,1,0,0,0,0.68
2024-07-31,2024-08-01,2024-08-01,24950,25,YES,,,4,2,0,8,4,172.05,4301.25,240.00,4061.25,0,0,0,2,0,0.82
2024-08-02,2024-08-05,2024-08-08,24700,25,YES,,,4,2,0,8,4,-259.80,-6495.00,240.00,-6735.00,0,0,0,4,0,0.95
2024-08-05,2024-08-06,2024-08-08,24050,25,YES,,,6,3,2,12,4,69.80,1745.00,360.00,1385.00,0,0,1,0,0,0.91
2024-08-06,2024-08-07,2024-08-08,24000,25,YES,,,4,2,0,8,4,-4.40,-110.00,240.00,-350.00,0,0,0,2,0,0.83
2024-08-07,2024-08-08,2024-08-08,24300,25,YES,,,4,2,1,8,3,22.80,570.00,240.00,330.00,0,3,0,0,0,0.65
2024-08-09,2024-08-12,2024-08-14,24350,25,YES,,,3,1,1,6,3,42.90,1072.50,180.00,892.50,0,0,0,0,0,0.85
2024-08-12,2024-08-13,2024-08-14,24350,25,YES,,,5,2,0,10,4,-0.60,-15.00,300.00,-315.00,0,0,1,0,0,1.00
2024-08-13,2024-08-14,2024-08-14,24150,25,YES,,,2,0,0,4,2,169.95,4248.75,120.00,4128.75,0,0,0,0,0,0.94
2024-08-16,2024-08-19,2024-08-22,24550,25,YES,,,2,0,0,4,2,42.50,1062.50,120.00,942.50,0,0,0,0,0,0.91
2024-08-19,2024-08-20,2024-08-22,24600,25,YES,,,3,1,0,6,3,25.65,641.25,180.00,461.25,0,3,0,0,0,0.84
2024-08-20,2024-08-21,2024-08-22,24700,25,YES,,,2,0,0,4,2,39.15,978.75,120.00,858.75,0,0,0,0,0,0.94
2024-08-21,2024-08-22,2024-08-22,24750,25,YES,,,2,0,0,4,2,59.10,1477.50,120.00,1357.50,0,7,0,0,0,0.73
2024-08-23,2024-08-26,2024-08-29,24800,25,YES,,,4,2,0,8,4,-18.40,-460.00,240.00,-700.00,0,0,0,3,0,0.67
2024-08-26,2024-08-27,2024-08-29,25000,25,YES,,,3,1,0,6,3,43.35,1083.75,180.00,903.75,0,0,0,0,0,0.64
2024-08-27,2024-08-28,2024-08-29,25000,25,YES,,,3,1,0,6,3,9.25,231.25,180.00,51.25,0,4,0,0,0,0.78
2024-08-28,2024-08-29,2024-08-29,25050,25,YES,,,3,1,1,6,3,17.85,446.25,180.00,266.25,0,4,0,0,0,0.71
2024-08-30,2024-09-02,2024-09-05,25250,25,YES,,,3,1,1,6,3,27.50,687.50,180.00,507.50,0,0,0,0,0,0.68
2024-09-02,2024-09-03,2024-09-05,25300,25,YES,,,2,0,0,4,2,39.30,982.50,120.00,862.50,0,0,0,0,0,0.76
2024-09-03,2024-09-04,2024-09-05,25300,25,YES,,,5,3,2,10,4,-53.25,-1331.25,300.00,-1631.25,0,1,0,0,0,0.81
2024-09-04,2024-09-05,2024-09-05,25200,25,YES,,,2,0,0,4,2,82.25,2056.25,120.00,1936.25,0,3,0,0,0,0.72
2024-09-06,2024-09-09,2024-09-12,24850,25,YES,,,2,0,0,4,2,75.60,1890.00,120.00,1770.00,0,0,0,0,0,0.81
2024-09-09,2024-09-10,2024-09-12,24950,25,YES,,,3,1,0,6,3,27.60,690.00,180.00,510.00,0,2,0,0,0,0.79
2024-09-10,2024-09-11,2024-09-12,25050,25,YES,,,3,1,0,6,3,-18.25,-456.25,180.00,-636.25,0,1,0,0,0,0.98
2024-09-11,2024-09-12,2024-09-12,24900,25,YES,,,3,1,0,6,3,-323.65,-8091.25,180.00,-8271.25,0,4,0,0,0,0.91
2024-09-13,2024-09-16,2024-09-19,25350,25,YES,,,2,0,0,4,2,32.90,822.50,120.00,702.50,0,0,0,0,0,0.94
2024-09-16,2024-09-17,2024-09-19,25400,25,YES,,,2,0,0,4,2,17.75,443.75,120.00,323.75,0,0,0,0,0,0.90
2024-09-17,2024-09-18,2024-09-19,25400,25,YES,,,2,0,0,4,2,-24.60,-615.00,120.00,-735.00,0,0,0,0,0,0.84
2024-09-18,2024-09-19,2024-09-19,25350,25,YES,,,4,2,1,8,3,80.50,2012.50,240.00,1772.50,0,5,0,0,0,0.92
2024-09-20,2024-09-23,2024-09-26,25800,25,YES,,,3,1,0,6,3,7.75,193.75,180.00,13.75,0,0,0,0,0,0.75
2024-09-23,2024-09-24,2024-09-26,25950,25,YES,,,2,0,0,4,2,53.00,1325.00,120.00,1205.00,0,0,0,0,0,0.76
2024-09-24,2024-09-25,2024-09-26,25950,25,YES,,,2,0,0,4,2,50.70,1267.50,120.00,1147.50,0,0,0,0,0,1.00
2024-09-25,2024-09-26,2024-09-26,26000,25,YES,,,4,2,0,8,4,-31.80,-795.00,240.00,-1035.00,0,0,0,0,0,0.95
2024-09-27,2024-09-30,2024-10-03,26200,25,YES,,,6,2,0,12,4,-42.65,-1066.25,360.00,-1426.25,0,1,2,0,0,0.71
2024-09-30,2024-10-01,2024-10-03,25800,25,YES,,,4,2,2,8,3,56.95,1423.75,240.00,1183.75,0,0,0,0,0,0.63
2024-10-01,2024-10-03,2024-10-03,25800,25,YES,,,4,2,0,8,4,-276.75,-6918.75,240.00,-7158.75,0,1,0,6,0,0.85
2024-10-04,2024-10-07,2024-10-10,25000,25,YES,,,4,2,1,8,3,-8.60,-215.00,240.00,-455.00,0,0,0,0,0,0.80
2024-10-07,2024-10-08,2024-10-10,24800,25,YES,,,4,2,0,8,4,44.45,1111.25,240.00,871.25,0,0,0,0,0,0.77
2024-10-08,2024-10-09,2024-10-10,25000,25,YES,,,5,2,2,10,4,-47.80,-1195.00,300.00,-1495.00,0,0,1,0,0,0.85
2024-10-09,2024-10-10,2024-10-10,25000,25,YES,,,4,2,2,8,3,108.10,2702.50,240.00,2462.50,0,1,0,0,0,0.86
2024-10-11,2024-10-14,2024-10-17,24950,25,YES,,,5,2,0,10,4,37.05,926.25,300.00,626.25,0,0,1,0,0,0.89
2024-10-14,2024-10-15,2024-10-17,25150,25,YES,,,4,2,0,8,4,29.15,728.75,240.00,488.75,0,1,0,0,0,0.85
2024-10-15,2024-10-16,2024-10-17,25050,25,YES,,,3,1,1,6,3,38.40,960.00,180.00,780.00,0,1,0,0,0,0.90
2024-10-16,2024-10-17,2024-10-17,24950,25,YES,,,4,2,1,8,3,-45.60,-1140.00,240.00,-1380.00,0,5,0,0,0,0.66
2024-10-18,2024-10-21,2024-10-24,24850,25,YES,,,4,2,2,8,3,-31.20,-780.00,240.00,-1020.00,0,0,0,0,0,0.79
2024-10-21,2024-10-22,2024-10-24,24800,25,YES,,,5,2,0,10,4,-22.85,-571.25,300.00,-871.25,0,0,1,0,0,0.64
2024-10-22,2024-10-23,2024-10-24,24450,25,YES,,,4,2,2,8,4,66.05,1651.25,240.00,1411.25,0,0,0,0,0,0.70
2024-10-23,2024-10-24,2024-10-24,24450,25,YES,,,3,1,0,6,3,123.00,3075.00,180.00,2895.00,0,4,0,0,0,0.80
2024-10-25,2024-10-28,2024-10-31,24200,25,YES,,,5,2,2,10,4,0.70,17.50,300.00,-282.50,0,0,1,0,0,0.93
2024-10-28,2024-10-29,2024-10-31,24350,25,YES,,,4,2,1,8,3,0.05,1.25,240.00,-238.75,0,1,0,0,0,0.99
2024-10-29,2024-10-30,2024-10-31,24450,25,YES,,,3,1,1,6,3,16.10,402.50,180.00,222.50,0,1,0,0,0,0.83
2024-10-30,2024-10-31,2024-10-31,24350,25,YES,,,2,0,0,4,2,1.65,41.25,120.00,-78.75,0,5,0,0,0,0.71
2024-11-01,2024-11-04,2024-11-07,24200,25,NO,missing_entry_bar,No priceable straddle within 0 strikes of ATM 24200 at 15:20.,0,0,0,0,2,0.00,0.00,0.00,0.00,0,0,0,0,0,0.00
2024-11-04,2024-11-05,2024-11-07,24000,25,YES,,,3,1,0,6,3,24.20,605.00,180.00,425.00,0,0,0,0,0,0.90
2024-11-05,2024-11-06,2024-11-07,24200,25,YES,,,4,2,0,8,4,115.60,2890.00,240.00,2650.00,0,1,0,2,0,0.81
2024-11-06,2024-11-07,2024-11-07,24500,25,YES,,,3,1,0,6,3,-100.70,-2517.50,180.00,-2697.50,0,5,0,0,0,0.62
2024-11-08,2024-11-11,2024-11-14,24150,25,YES,,,3,1,1,6,3,46.85,1171.25,180.00,991.25,0,1,0,0,0,0.94
2024-11-11,2024-11-12,2024-11-14,24150,25,YES,,,3,1,0,6,3,-55.05,-1376.25,180.00,-1556.25,0,2,0,0,0,0.93
2024-11-12,2024-11-13,2024-11-14,23850,25,YES,,,5,2,0,10,4,6.55,163.75,300.00,-136.25,0,2,1,0,0,0.67
2024-11-13,2024-11-14,2024-11-14,23600,25,YES,,,3,1,0,6,3,130.75,3268.75,180.00,3088.75,0,4,0,0,0,0.95
2024-11-18,2024-11-19,2024-11-21,23450,25,YES,,,4,2,0,8,4,-139.90,-3497.50,240.00,-3737.50,0,0,0,5,0,0.83
